Price,Close,High,Low,Open,Volume
Ticker,AUDCAD=X,AUDCAD=X,AUDCAD=X,AUDCAD=X,AUDCAD=X
Datetime,,,,,
2025-10-27 15:45:00+00:00,0.9170600175857544,0.9173700213432312,0.9160799980163574,0.9170799851417542,0
2025-10-27 16:00:00+00:00,0.9172700047492981,0.9172999858856201,0.9161800146102905,0.917110025882721,0
2025-10-27 16:15:00+00:00,0.9173099994659424,0.9174900054931641,0.9163600206375122,0.9172599911689758,0
2025-10-27 16:30:00+00:00,0.9174399971961975,0.9175999760627747,0.9163900017738342,0.9172599911689758,0
2025-10-27 16:45:00+00:00,0.9174900054931641,0.91771000623703,0.9164800047874451,0.9174699783325195,0
2025-10-27 17:00:00+00:00,0.9172499775886536,0.9175400137901306,0.9164000153541565,0.9175000190734863,0
2025-10-27 17:15:00+00:00,0.917389988899231,0.9174500107765198,0.9162499904632568,0.9172599911689758,0
2025-10-27 17:30:00+00:00,0.9176700115203857,0.9177899956703186,0.9165400266647339,0.917389988899231,0
2025-10-27 17:45:00+00:00,0.9175199866294861,0.9177500009536743,0.9165800213813782,0.9176899790763855,0
2025-10-27 18:00:00+00:00,0.9176599979400635,0.9176899790763855,0.9165899753570557,0.9175400137901306,0
2025-10-27 18:15:00+00:00,0.9173799753189087,0.9177200198173523,0.9164299964904785,0.9176700115203857,0
2025-10-27 18:30:00+00:00,0.9172400236129761,0.9174500107765198,0.9161800146102905,0.9173799753189087,0
2025-10-27 18:45:00+00:00,0.9173499941825867,0.9174299836158752,0.9162899851799011,0.9172899723052979,0
2025-10-27 19:00:00+00:00,0.917110025882721,0.917389988899231,0.9162099957466125,0.9173099994659424,0
2025-10-27 19:15:00+00:00,0.916920006275177,0.9172000288963318,0.915880024433136,0.9171299934387207,0
2025-10-27 19:30:00+00:00,0.9169600009918213,0.9171299934387207,0.9160900115966797,0.916920006275177,0
2025-10-27 19:45:00+00:00,0.9171800017356873,0.9172499775886536,0.9160599708557129,0.9169899821281433,0
2025-10-27 20:00:00+00:00,0.9172300100326538,0.9173700213432312,0.9162999987602234,0.9172300100326538,0
2025-10-27 20:15:00+00:00,0.9173300266265869,0.917389988899231,0.9162300229072571,0.9172199964523315,0
2025-10-27 20:30:00+00:00,0.9168400168418884,0.9173600077629089,0.9159700274467468,0.9172899723052979,0
2025-10-27 20:45:00+00:00,0.9167299866676331,0.9170699715614319,0.9159299731254578,0.9169099926948547,0
2025-10-27 21:00:00+00:00,0.9166399836540222,0.9169399738311768,0.9157599806785583,0.9166899919509888,0
2025-10-27 21:15:00+00:00,0.9164400100708008,0.9167699813842773,0.9157500267028809,0.9164800047874451,0
2025-10-27 21:30:00+00:00,0.9168400168418884,0.9170200228691101,0.9160900115966797,0.9165700078010559,0
2025-10-27 21:45:00+00:00,0.9168599843978882,0.9169999957084656,0.9161499738693237,0.9168499708175659,0
2025-10-27 22:00:00+00:00,0.9170500040054321,0.9172099828720093,0.9162200093269348,0.9163100123405457,0
2025-10-27 22:15:00+00:00,0.917140007019043,0.9172400236129761,0.9162300229072571,0.9170200228691101,0
2025-10-27 22:30:00+00:00,0.917140007019043,0.9172999858856201,0.9162300229072571,0.917110025882721,0
2025-10-27 22:45:00+00:00,0.9171599745750427,0.9173499941825867,0.9161700010299683,0.9170799851417542,0
2025-10-27 23:00:00+00:00,0.9168300032615662,0.9173200130462646,0.9159500002861023,0.9171299934387207,0
2025-10-27 23:15:00+00:00,0.9172000288963318,0.9172899723052979,0.9159200191497803,0.9168099761009216,0
2025-10-27 23:30:00+00:00,0.9172099828720093,0.9173200130462646,0.9163200259208679,0.9172300100326538,0
2025-10-27 23:45:00+00:00,0.9174399971961975,0.9175099730491638,0.9163200259208679,0.9171900153160095,0
2025-10-28 00:00:00+00:00,0.9172099828720093,0.9176099896430969,0.9162499904632568,0.9175300002098083,0
2025-10-28 00:15:00+00:00,0.9170200228691101,0.9172800183296204,0.9161999821662903,0.9172199964523315,0
2025-10-28 00:30:00+00:00,0.9174299836158752,0.9176300168037415,0.9162399768829346,0.9169800281524658,0
2025-10-28 00:45:00+00:00,0.9169700145721436,0.9175000190734863,0.9161199927330017,0.917389988899231,0
2025-10-28 01:00:00+00:00,0.9172899723052979,0.9174699783325195,0.916100025177002,0.9169600009918213,0
2025-10-28 01:15:00+00:00,0.9168699979782104,0.9175199866294861,0.915880024433136,0.9172999858856201,0
2025-10-28 01:30:00+00:00,0.9172300100326538,0.9172700047492981,0.9158099889755249,0.9168400168418884,0
2025-10-28 01:45:00+00:00,0.9171800017356873,0.9174000024795532,0.9162200093269348,0.9172000288963318,0
2025-10-28 02:00:00+00:00,0.9176499843597412,0.9177299737930298,0.9163200259208679,0.917140007019043,0
2025-10-28 02:15:00+00:00,0.917680025100708,0.9178100228309631,0.9166200160980225,0.91771000623703,0
2025-10-28 02:30:00+00:00,0.9175999760627747,0.91771000623703,0.9166600108146667,0.917639970779419,0
2025-10-28 02:45:00+00:00,0.9172599911689758,0.9176200032234192,0.9162899851799011,0.9175900220870972,0
2025-10-28 03:00:00+00:00,0.917110025882721,0.917460024356842,0.9162799715995789,0.9172300100326538,0
2025-10-28 03:15:00+00:00,0.9171000123023987,0.9175000190734863,0.9162999987602234,0.9171000123023987,0
2025-10-28 03:30:00+00:00,0.9173200130462646,0.9173600077629089,0.9162300229072571,0.9170899987220764,0
2025-10-28 03:45:00+00:00,0.917389988899231,0.9175599813461304,0.916450023651123,0.9173099994659424,0
2025-10-28 04:00:00+00:00,0.9176999926567078,0.9177500009536743,0.9164199829101562,0.9173399806022644,0
2025-10-28 04:15:00+00:00,0.917389988899231,0.9177700281143188,0.9164900183677673,0.9176899790763855,0
2025-10-28 04:30:00+00:00,0.917389988899231,0.9178100228309631,0.9164400100708008,0.9174000024795532,0
2025-10-28 04:45:00+00:00,0.9176700115203857,0.9177899956703186,0.9167600274085999,0.9174500107765198,0
2025-10-28 05:00:00+00:00,0.9177700281143188,0.9178400039672852,0.9165899753570557,0.9176599979400635,0
2025-10-28 05:15:00+00:00,0.9173700213432312,0.9177899956703186,0.9166200160980225,0.917739987373352,0
2025-10-28 05:30:00+00:00,0.9169800281524658,0.9175599813461304,0.9160299897193909,0.9174100160598755,0
2025-10-28 05:45:00+00:00,0.9171299934387207,0.9172999858856201,0.9162099957466125,0.9170500040054321,0
2025-10-28 06:00:00+00:00,0.9173200130462646,0.9174900054931641,0.9162399768829346,0.9171900153160095,0
2025-10-28 06:15:00+00:00,0.9170500040054321,0.9174699783325195,0.9162300229072571,0.9172999858856201,0
2025-10-28 06:30:00+00:00,0.9172099828720093,0.9172800183296204,0.9161900281906128,0.9170500040054321,0
2025-10-28 06:45:00+00:00,0.9168699979782104,0.9173700213432312,0.9160299897193909,0.9172300100326538,0
2025-10-28 07:00:00+00:00,0.9169999957084656,0.9169999957084656,0.915910005569458,0.9168599843978882,0
2025-10-28 07:15:00+00:00,0.9173499941825867,0.9173700213432312,0.9160100221633911,0.9169399738311768,0
2025-10-28 07:30:00+00:00,0.9172499775886536,0.9173700213432312,0.9161499738693237,0.9173499941825867,0
2025-10-28 07:45:00+00:00,0.9170200228691101,0.9173099994659424,0.9159899950027466,0.9172499775886536,0
2025-10-28 08:00:00+00:00,0.9166200160980225,0.9172099828720093,0.9158499836921692,0.9170299768447876,0
2025-10-28 08:15:00+00:00,0.9165999889373779,0.9169600009918213,0.9157900214195251,0.9166100025177002,0
2025-10-28 08:30:00+00:00,0.9165099859237671,0.9167799949645996,0.9155300259590149,0.9165899753570557,0
2025-10-28 08:45:00+00:00,0.9166300296783447,0.9167799949645996,0.9155099987983704,0.9165199995040894,0
2025-10-28 09:00:00+00:00,0.9167400002479553,0.9169600009918213,0.9158899784088135,0.9166499972343445,0
2025-10-28 09:15:00+00:00,0.9167900085449219,0.9168499708175659,0.9157500267028809,0.9167400002479553,0
2025-10-28 09:30:00+00:00,0.9173399806022644,0.9174200296401978,0.9159500002861023,0.9168000221252441,0
2025-10-28 09:45:00+00:00,0.9176099896430969,0.9176200032234192,0.9165199995040894,0.9173300266265869,0
2025-10-28 10:00:00+00:00,0.9178500175476074,0.9179700016975403,0.9166600108146667,0.9176200032234192,0
2025-10-28 10:15:00+00:00,0.9176700115203857,0.9179099798202515,0.9168599843978882,0.9178599715232849,0
2025-10-28 10:30:00+00:00,0.9178199768066406,0.9178299903869629,0.9167100191116333,0.9177200198173523,0
2025-10-28 10:45:00+00:00,0.917959988117218,0.9180300235748291,0.9169999957084656,0.9178299903869629,0
2025-10-28 11:00:00+00:00,0.9176499843597412,0.9179700016975403,0.9167699813842773,0.917959988117218,0
2025-10-28 11:15:00+00:00,0.9176300168037415,0.9178400039672852,0.9167500138282776,0.917639970779419,0
2025-10-28 11:30:00+00:00,0.917639970779419,0.9178000092506409,0.9166600108146667,0.9176499843597412,0
2025-10-28 11:45:00+00:00,0.917460024356842,0.9178799986839294,0.9166300296783447,0.917639970779419,0
2025-10-28 12:00:00+00:00,0.9175099730491638,0.9176599979400635,0.9165499806404114,0.9174699783325195,0
2025-10-28 12:15:00+00:00,0.9175099730491638,0.9176099896430969,0.9164199829101562,0.9174699783325195,0
2025-10-28 12:30:00+00:00,0.9172599911689758,0.9176499843597412,0.9163399934768677,0.9174900054931641,0
2025-10-28 12:45:00+00:00,0.9175000190734863,0.9176700115203857,0.9165400266647339,0.9172999858856201,0
2025-10-28 13:00:00+00:00,0.9171500205993652,0.91771000623703,0.9164800047874451,0.9174799919128418,0
2025-10-28 13:15:00+00:00,0.9172099828720093,0.9172800183296204,0.916159987449646,0.9172000288963318,0
2025-10-28 13:30:00+00:00,0.9170299768447876,0.9172499775886536,0.9158099889755249,0.9172400236129761,0
2025-10-28 13:45:00+00:00,0.9173499941825867,0.9175300002098083,0.9161900281906128,0.9170299768447876,0
2025-10-28 14:00:00+00:00,0.9174799919128418,0.917739987373352,0.9163299798965454,0.9173300266265869,0
2025-10-28 14:15:00+00:00,0.9175199866294861,0.9178000092506409,0.9164299964904785,0.9174900054931641,0
2025-10-28 14:30:00+00:00,0.9181100130081177,0.9182699918746948,0.9167100191116333,0.9175199866294861,0
2025-10-28 14:45:00+00:00,0.9179800152778625,0.918470025062561,0.9170299768447876,0.9181299805641174,0
2025-10-28 15:00:00+00:00,0.9174699783325195,0.9182100296020508,0.9165999889373779,0.9179499745368958,0
2025-10-28 15:15:00+00:00,0.9171800017356873,0.9176099896430969,0.9162099957466125,0.917460024356842,0
2025-10-28 15:30:00+00:00,0.9172999858856201,0.9173799753189087,0.9161900281906128,0.917169988155365,0
2025-10-28 15:45:00+00:00,0.9175199866294861,0.9175999760627747,0.9163600206375122,0.9172899723052979,0
2025-10-28 16:00:00+00:00,0.9177799820899963,0.9179400205612183,0.916700005531311,0.9175300002098083,0
2025-10-28 16:15:00+00:00,0.9179400205612183,0.9181100130081177,0.9168000221252441,0.9177899956703186,0
2025-10-28 16:30:00+00:00,0.9181299805641174,0.9183200001716614,0.9171299934387207,0.9179400205612183,0
2025-10-28 16:45:00+00:00,0.918429970741272,0.9186300039291382,0.917169988155365,0.9180999994277954,0
2025-10-28 17:00:00+00:00,0.9185299873352051,0.9186999797821045,0.9175500273704529,0.9184499979019165,0
2025-10-28 17:15:00+00:00,0.9183599948883057,0.9186099767684937,0.9174699783325195,0.9185900092124939,0
2025-10-28 17:30:00+00:00,0.9186400175094604,0.9187399744987488,0.9176099896430969,0.9183499813079834,0
2025-10-28 17:45:00+00:00,0.9186199903488159,0.9188399910926819,0.917739987373352,0.9186599850654602,0
2025-10-28 18:00:00+00:00,0.9183800220489502,0.9186499714851379,0.9173399806022644,0.9186300039291382,0
2025-10-28 18:15:00+00:00,0.9185400009155273,0.9186800122261047,0.917460024356842,0.9184100031852722,0
2025-10-28 18:30:00+00:00,0.9185000061988831,0.9185699820518494,0.9175000190734863,0.9185000061988831,0
2025-10-28 18:45:00+00:00,0.9185699820518494,0.9186599850654602,0.9176200032234192,0.9185000061988831,0
2025-10-28 19:00:00+00:00,0.9184200167655945,0.9186099767684937,0.9174900054931641,0.9185799956321716,0
2025-10-28 19:15:00+00:00,0.9183899760246277,0.9184899926185608,0.9174299836158752,0.9184100031852722,0
2025-10-28 19:30:00+00:00,0.9179199934005737,0.9184499979019165,0.9170200228691101,0.9183400273323059,0
2025-10-28 19:45:00+00:00,0.9176300168037415,0.917959988117218,0.9167199730873108,0.9178900122642517,0
2025-10-28 20:00:00+00:00,0.917930006980896,0.9179499745368958,0.916670024394989,0.9176700115203857,0
2025-10-28 20:15:00+00:00,0.9181600213050842,0.9181699752807617,0.9169800281524658,0.9179199934005737,0
2025-10-28 20:30:00+00:00,0.9183400273323059,0.9184200167655945,0.9170600175857544,0.918150007724762,0
2025-10-28 20:45:00+00:00,0.9178000092506409,0.9184100031852722,0.9171599745750427,0.9183200001716614,0
2025-10-28 21:00:00+00:00,0.9179099798202515,0.9179400205612183,0.9170200228691101,0.9178100228309631,0
2025-10-28 21:15:00+00:00,0.9176300168037415,0.9179499745368958,0.9170200228691101,0.91771000623703,0
2025-10-28 21:30:00+00:00,0.9177200198173523,0.9178900122642517,0.916920006275177,0.9176200032234192,0
2025-10-28 21:45:00+00:00,0.9175800085067749,0.9178100228309631,0.9169600009918213,0.91771000623703,0
2025-10-28 22:00:00+00:00,0.917959988117218,0.9182599782943726,0.9170699715614319,0.9176599979400635,0
2025-10-28 22:15:00+00:00,0.9179900288581848,0.9180999994277954,0.9171500205993652,0.9179900288581848,0
2025-10-28 22:30:00+00:00,0.9179199934005737,0.9181200265884399,0.9170899987220764,0.9180200099945068,0
2025-10-28 22:45:00+00:00,0.9178100228309631,0.9181600213050842,0.9170299768447876,0.9179400205612183,0
2025-10-28 23:00:00+00:00,0.9178000092506409,0.917900025844574,0.9168000221252441,0.9178400039672852,0
2025-10-28 23:15:00+00:00,0.917639970779419,0.9180899858474731,0.9165800213813782,0.9178299903869629,0
2025-10-28 23:30:00+00:00,0.91771000623703,0.9178400039672852,0.9166799783706665,0.9176300168037415,0
2025-10-28 23:45:00+00:00,0.9177299737930298,0.9179099798202515,0.9168099761009216,0.9176899790763855,0
2025-10-29 00:00:00+00:00,0.9169399738311768,0.9178199768066406,0.9160900115966797,0.9177700281143188,0
2025-10-29 00:15:00+00:00,0.9170500040054321,0.9172099828720093,0.9160400032997131,0.9169300198554993,0
2025-10-29 00:30:00+00:00,0.9198099970817566,0.9206100106239319,0.9164699912071228,0.9170100092887878,0
2025-10-29 00:45:00+00:00,0.9194999933242798,0.9201800227165222,0.9186400175094604,0.9198499917984009,0
2025-10-29 01:00:00+00:00,0.9193400144577026,0.9198799729347229,0.9184100031852722,0.919510006904602,0
2025-10-29 01:15:00+00:00,0.9186199903488159,0.9195600152015686,0.9177200198173523,0.9193400144577026,0
2025-10-29 01:30:00+00:00,0.9192600250244141,0.9195899963378906,0.917460024356842,0.9186999797821045,0
2025-10-29 01:45:00+00:00,0.9188899993896484,0.9195200204849243,0.9182299971580505,0.919219970703125,0
2025-10-29 02:00:00+00:00,0.9187099933624268,0.9189500212669373,0.9175900220870972,0.918910026550293,0
2025-10-29 02:15:00+00:00,0.918940007686615,0.919219970703125,0.9177799820899963,0.918720006942749,0
2025-10-29 02:30:00+00:00,0.9191700220108032,0.9192699790000916,0.9180399775505066,0.918969988822937,0
2025-10-29 02:45:00+00:00,0.9193699955940247,0.9197099804878235,0.9183499813079834,0.9191799759864807,0
2025-10-29 03:00:00+00:00,0.9194899797439575,0.9195899963378906,0.9184200167655945,0.9193400144577026,0
2025-10-29 03:15:00+00:00,0.9196400046348572,0.9197199940681458,0.9186400175094604,0.919510006904602,0
2025-10-29 03:30:00+00:00,0.9196900129318237,0.9198399782180786,0.9185299873352051,0.9196400046348572,0
2025-10-29 03:45:00+00:00,0.9198300242424011,0.9198600053787231,0.9186699986457825,0.9196599721908569,0
2025-10-29 04:00:00+00:00,0.9196799993515015,0.919920027256012,0.9187099933624268,0.9197800159454346,0
2025-10-29 04:15:00+00:00,0.9198499917984009,0.9198799729347229,0.9187300205230713,0.9196799993515015,0
2025-10-29 04:30:00+00:00,0.9196500182151794,0.9198600053787231,0.918720006942749,0.9198399782180786,0
2025-10-29 04:45:00+00:00,0.9195399880409241,0.9197499752044678,0.9185600280761719,0.9196799993515015,0
2025-10-29 05:00:00+00:00,0.9196199774742126,0.9197900295257568,0.9185799956321716,0.9195899963378906,0
2025-10-29 05:15:00+00:00,0.9198700189590454,0.9199600219726562,0.9187099933624268,0.9196100234985352,0
2025-10-29 05:30:00+00:00,0.9204599857330322,0.9205700159072876,0.9190099835395813,0.9198200106620789,0
2025-10-29 05:45:00+00:00,0.9201300144195557,0.9206399917602539,0.9192100167274475,0.920520007610321,0
2025-10-29 06:00:00+00:00,0.9206399917602539,0.9207199811935425,0.9192399978637695,0.9201300144195557,0
2025-10-29 06:15:00+00:00,0.9207599759101868,0.9208099842071533,0.9197700023651123,0.9206799864768982,0
2025-10-29 06:30:00+00:00,0.920769989490509,0.9212300181388855,0.9199399948120117,0.9207299947738647,0
2025-10-29 06:45:00+00:00,0.9208199977874756,0.9208800196647644,0.9193099737167358,0.9207500219345093,0
2025-10-29 07:00:00+00:00,0.9211999773979187,0.9214500188827515,0.9200599789619446,0.9207900166511536,0
2025-10-29 07:15:00+00:00,0.9211599826812744,0.9214299917221069,0.9202100038528442,0.9211699962615967,0
2025-10-29 07:30:00+00:00,0.9210600256919861,0.921500027179718,0.920199990272522,0.9211400151252747,0
2025-10-29 07:45:00+00:00,0.9209399819374084,0.9211999773979187,0.9199399948120117,0.9210699796676636,0
2025-10-29 08:00:00+00:00,0.9205800294876099,0.921019971370697,0.9196299910545349,0.9208700060844421,0
2025-10-29 08:15:00+00:00,0.9210699796676636,0.9211699962615967,0.9198300242424011,0.9205899834632874,0
2025-10-29 08:30:00+00:00,0.9203100204467773,0.9212300181388855,0.9194999933242798,0.9211199879646301,0
2025-10-29 08:45:00+00:00,0.9196299910545349,0.9204099774360657,0.9187899827957153,0.9203699827194214,0
2025-10-29 09:00:00+00:00,0.9194899797439575,0.9197700023651123,0.9183899760246277,0.9196599721908569,0
2025-10-29 09:15:00+00:00,0.9197900295257568,0.9199600219726562,0.9186599850654602,0.919510006904602,0
2025-10-29 09:30:00+00:00,0.9200999736785889,0.9202700257301331,0.9188699722290039,0.91975998878479,0
2025-10-29 09:45:00+00:00,0.9200999736785889,0.9203299880027771,0.9190899729728699,0.9201499819755554,0
2025-10-29 10:00:00+00:00,0.919950008392334,0.9201800227165222,0.9189000129699707,0.9200400114059448,0
2025-10-29 10:15:00+00:00,0.9198300242424011,0.9200500249862671,0.9190099835395813,0.9199399948120117,0
2025-10-29 10:30:00+00:00,0.919950008392334,0.9201899766921997,0.9190300107002258,0.9198499917984009,0
2025-10-29 10:45:00+00:00,0.9199100136756897,0.9201599955558777,0.9189599752426147,0.919950008392334,0
2025-10-29 11:00:00+00:00,0.9196400046348572,0.9200500249862671,0.9187700152397156,0.9199000000953674,0
2025-10-29 11:15:00+00:00,0.9192900061607361,0.9197400212287903,0.9183599948883057,0.9196299910545349,0
2025-10-29 11:30:00+00:00,0.9193599820137024,0.919510006904602,0.9183099865913391,0.9192699790000916,0
2025-10-29 11:45:00+00:00,0.919409990310669,0.9195299744606018,0.9184100031852722,0.9193300008773804,0
2025-10-29 12:00:00+00:00,0.9188100099563599,0.9194899797439575,0.9178699851036072,0.9193699955940247,0
2025-10-29 12:15:00+00:00,0.9182400107383728,0.9189900159835815,0.9173600077629089,0.9187999963760376,0
2025-10-29 12:30:00+00:00,0.9188699722290039,0.9189199805259705,0.917389988899231,0.9182400107383728,0
2025-10-29 12:45:00+00:00,0.9189199805259705,0.9190000295639038,0.9178699851036072,0.9188500046730042,0
2025-10-29 13:00:00+00:00,0.9192799925804138,0.9193400144577026,0.9180200099945068,0.918969988822937,0
2025-10-29 13:15:00+00:00,0.9198600053787231,0.919920027256012,0.9183800220489502,0.9193099737167358,0
2025-10-29 13:30:00+00:00,0.9194899797439575,0.9201599955558777,0.9186699986457825,0.9198899865150452,0
2025-10-29 13:45:00+00:00,0.9190800189971924,0.9197499752044678,0.9180200099945068,0.9194599986076355,0
2025-10-29 14:00:00+00:00,0.9182500243186951,0.9193199872970581,0.9175599813461304,0.9190899729728699,0
2025-10-29 14:15:00+00:00,0.9179800152778625,0.9183200001716614,0.9168599843978882,0.9182400107383728,0
2025-10-29 14:30:00+00:00,0.9176099896430969,0.9179800152778625,0.9166100025177002,0.9179199934005737,0
2025-10-29 14:45:00+00:00,0.9182800054550171,0.9182800054550171,0.9168000221252441,0.9176200032234192,0
2025-10-29 15:00:00+00:00,0.9182000160217285,0.9188100099563599,0.9173200130462646,0.9182800054550171,0
2025-10-29 15:15:00+00:00,0.9184799790382385,0.918720006942749,0.9170699715614319,0.9182299971580505,0
2025-10-29 15:30:00+00:00,0.9184899926185608,0.9187399744987488,0.9175699949264526,0.9184899926185608,0
2025-10-29 15:45:00+00:00,0.9185900092124939,0.918720006942749,0.9170899987220764,0.9184799790382385,0
2025-10-29 16:00:00+00:00,0.9183300137519836,0.9187800288200378,0.9173600077629089,0.9185699820518494,0
2025-10-29 16:15:00+00:00,0.918690025806427,0.9189199805259705,0.9175099730491638,0.9183300137519836,0
2025-10-29 16:30:00+00:00,0.9186999797821045,0.9188600182533264,0.917680025100708,0.9186999797821045,0
2025-10-29 16:45:00+00:00,0.9188899993896484,0.9189900159835815,0.9178199768066406,0.9187099933624268,0
2025-10-29 17:00:00+00:00,0.9191200137138367,0.9191399812698364,0.9179999828338623,0.9189000129699707,0
2025-10-29 17:15:00+00:00,0.9184899926185608,0.9191499948501587,0.9175699949264526,0.9191100001335144,0
2025-10-29 17:30:00+00:00,0.9185299873352051,0.9186300039291382,0.9172300100326538,0.9185000061988831,0
2025-10-29 17:45:00+00:00,0.9188699722290039,0.9191499948501587,0.917639970779419,0.9185000061988831,0
2025-10-29 18:00:00+00:00,0.9179700016975403,0.9191200137138367,0.9174500107765198,0.9189299941062927,0
2025-10-29 18:15:00+00:00,0.9179900288581848,0.9185400009155273,0.9170699715614319,0.917959988117218,0
2025-10-29 18:30:00+00:00,0.9156000018119812,0.9185600280761719,0.9145500063896179,0.917959988117218,0
2025-10-29 18:45:00+00:00,0.916379988193512,0.9169399738311768,0.9145299792289734,0.9156200289726257,0
2025-10-29 19:00:00+00:00,0.9154899716377258,0.9166899919509888,0.9145200252532959,0.9163699746131897,0
2025-10-29 19:15:00+00:00,0.914900004863739,0.9159600138664246,0.9142000079154968,0.9155300259590149,0
2025-10-29 19:30:00+00:00,0.9159500002861023,0.9159700274467468,0.9143099784851074,0.9148799777030945,0
2025-10-29 19:45:00+00:00,0.916670024394989,0.9167699813842773,0.9152399897575378,0.9159500002861023,0
2025-10-29 20:00:00+00:00,0.9162899851799011,0.9171599745750427,0.9151600003242493,0.9166600108146667,0
2025-10-29 20:15:00+00:00,0.9165099859237671,0.9167100191116333,0.9154899716377258,0.9163200259208679,0
2025-10-29 20:30:00+00:00,0.917140007019043,0.9172999858856201,0.9155600070953369,0.9165499806404114,0
2025-10-29 20:45:00+00:00,0.9162700176239014,0.9172800183296204,0.9157500267028809,0.917110025882721,0
2025-10-29 21:00:00+00:00,0.9155799746513367,0.9166499972343445,0.9145799875259399,0.9166499972343445,0
2025-10-29 21:15:00+00:00,0.9163299798965454,0.9165099859237671,0.9155300259590149,0.9157000184059143,0
2025-10-29 21:30:00+00:00,0.9164000153541565,0.9165099859237671,0.9156799912452698,0.9162700176239014,0
2025-10-29 21:45:00+00:00,0.9159899950027466,0.9164599776268005,0.9154300093650818,0.9163900017738342,0
2025-10-29 22:00:00+00:00,0.9160000085830688,0.9162899851799011,0.9151999950408936,0.9159600138664246,0
2025-10-29 22:15:00+00:00,0.9159500002861023,0.916100025177002,0.915090024471283,0.9159899950027466,0
2025-10-29 22:30:00+00:00,0.9160100221633911,0.9160699844360352,0.9150699973106384,0.9159200191497803,0
2025-10-29 22:45:00+00:00,0.9157199859619141,0.9160900115966797,0.9150000214576721,0.9159700274467468,0
2025-10-29 23:00:00+00:00,0.915910005569458,0.916100025177002,0.9149600267410278,0.9157199859619141,0
2025-10-29 23:15:00+00:00,0.9160599708557129,0.9162300229072571,0.9151099920272827,0.915880024433136,0
2025-10-29 23:30:00+00:00,0.9163900017738342,0.9164199829101562,0.9153000116348267,0.9160500168800354,0
2025-10-29 23:45:00+00:00,0.9166899919509888,0.9168099761009216,0.9156799912452698,0.9163600206375122,0
2025-10-30 00:00:00+00:00,0.9168499708175659,0.9171500205993652,0.9160199761390686,0.9166600108146667,0
2025-10-30 00:15:00+00:00,0.9173700213432312,0.9174299836158752,0.9161400198936462,0.9167600274085999,0
2025-10-30 00:30:00+00:00,0.9174000024795532,0.9175999760627747,0.9165199995040894,0.9173499941825867,0
2025-10-30 00:45:00+00:00,0.9176499843597412,0.9178500175476074,0.916670024394989,0.917389988899231,0
2025-10-30 01:00:00+00:00,0.9175099730491638,0.9179900288581848,0.9165499806404114,0.917680025100708,0
2025-10-30 01:15:00+00:00,0.9173399806022644,0.9176200032234192,0.9162799715995789,0.9175099730491638,0
2025-10-30 01:30:00+00:00,0.9177899956703186,0.9178599715232849,0.9164299964904785,0.9173499941825867,0
2025-10-30 01:45:00+00:00,0.9175300002098083,0.917900025844574,0.9166499972343445,0.9177700281143188,0
2025-10-30 02:00:00+00:00,0.9181200265884399,0.9183400273323059,0.9165199995040894,0.9175599813461304,0
2025-10-30 02:15:00+00:00,0.9181399941444397,0.9184499979019165,0.9171299934387207,0.9181200265884399,0
2025-10-30 02:30:00+00:00,0.91839998960495,0.9185299873352051,0.9173700213432312,0.918150007724762,0
2025-10-30 02:45:00+00:00,0.9182500243186951,0.9185299873352051,0.9172700047492981,0.9184100031852722,0
2025-10-30 03:00:00+00:00,0.9184600114822388,0.9186199903488159,0.9175500273704529,0.9182599782943726,0
2025-10-30 03:15:00+00:00,0.9180600047111511,0.9185199737548828,0.9170200228691101,0.9184799790382385,0
2025-10-30 03:30:00+00:00,0.9182900190353394,0.9185199737548828,0.9172400236129761,0.9180099964141846,0
2025-10-30 03:45:00+00:00,0.9184499979019165,0.9185600280761719,0.9172700047492981,0.9182699918746948,0
2025-10-30 04:00:00+00:00,0.9168099761009216,0.9186599850654602,0.9162999987602234,0.9185100197792053,0
2025-10-30 04:15:00+00:00,0.9164999723434448,0.9178799986839294,0.9160400032997131,0.9168000221252441,0
2025-10-30 04:30:00+00:00,0.9178000092506409,0.9188399910926819,0.916159987449646,0.9164999723434448,0
2025-10-30 04:45:00+00:00,0.9182500243186951,0.9184200167655945,0.9167199730873108,0.9177899956703186,0
2025-10-30 05:00:00+00:00,0.9174900054931641,0.9185600280761719,0.9166799783706665,0.9182199835777283,0
2025-10-30 05:15:00+00:00,0.9182599782943726,0.9182599782943726,0.9166499972343445,0.9175400137901306,0
2025-10-30 05:30:00+00:00,0.9184899926185608,0.9185100197792053,0.9172999858856201,0.9182199835777283,0
2025-10-30 05:45:00+00:00,0.9183200001716614,0.9185500144958496,0.9174399971961975,0.918470025062561,0
2025-10-30 06:00:00+00:00,0.9185799956321716,0.9187099933624268,0.9176499843597412,0.9183099865913391,0
2025-10-30 06:15:00+00:00,0.9177700281143188,0.9186499714851379,0.9168099761009216,0.9185600280761719,0
2025-10-30 06:30:00+00:00,0.9172700047492981,0.9179900288581848,0.9164900183677673,0.9177200198173523,0
2025-10-30 06:45:00+00:00,0.9172300100326538,0.9176700115203857,0.9165199995040894,0.9172400236129761,0
2025-10-30 07:00:00+00:00,0.9175699949264526,0.9176599979400635,0.9159600138664246,0.9171800017356873,0
2025-10-30 07:15:00+00:00,0.9174799919128418,0.9179800152778625,0.9166799783706665,0.9175699949264526,0
